2789,4293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
‹ž“sŽs,2858,4192,102,9999,9999,60,123.39,106.1306,107.893164,113.6041922,106.7238582,101.0335918,94.85564991,89.22619282,84.22617802,79.83735031,75.99817145,72.6335996,69.66993449,66.7620634,63.91042272,61.12753643,58.42345425,55.80592023,53.28061407,50.85141727,48.52067721,46.28945441,44.15774605,42.12468336,40.18870299,38.34769404
‹ž“sŽs,2859,4192,102,9999,9999,55,118.69,101.7126,103.740244,109.7004474,103.054338,97.58424289,91.61326194,86.17834812,81.36120401,77.14427474,73.46668042,70.25399803,67.43310901,64.65944745,61.93396373,59.26966498,56.67705508,54.16430502,51.73749576,49.40088606,47.15717788,45.00776504,42.95295804,40.99218263,39.12415231,37.34701639
‹ž“sŽs,2850,4193,104,138,212,62,155.24,117.2301,116.569044,121.3989644,113.7206875,105.3529567,98.58949023,92.58158916,87.31954692,82.73295144,78.7309298,75.22243966,72.0893987,69.01150192,66.00295168,63.07534088,60.23776012,57.49701859,54.85791315,52.32350762,49.89540104,47.57397407,45.35860899,43.24788214,41.23972994,39.33159044
‹ž“sŽs,2851,4193,104,138,212,62,155.24,117.2301,116.569044,121.3989644,113.7206875,105.3529567,98.58949023,92.58158916,87.31954692,82.73295144,78.7309298,75.22243966,72.0893987,69.01150192,66.00295168,63.07534088,60.23776012,57.49701859,54.85791315,52.32350762,49.89540104,47.57397407,45.35860899,43.24788214,41.23972994,39.33159044
‹ž“sŽs,2852,4193,104,138,212,62,136.24,109.4801,111.118044,114.5696844,107.0247187,101.7099136,95.49122089,89.8451359,84.83687986,80.44049495,76.59115608,73.21285352,70.2133043,67.25985272,64.36707534,61.54705878,58.8094364,56.1615676,53.60878322,51.15465227,48.80124438,46.54937442,44.398823,42.34853072,40.39676656,38.54127202
‹ž“sŽs,2853,4193,104,138,212,62,136.24,109.4801,111.118044,114.5696844,107.0247187,101.7099136,95.49122089,89.8451359,84.83687986,80.44049495,76.59115608,73.21285352,70.2133043,67.25985272,64.36707534,61.54705878,58.8094364,56.1615676,53.60878322,51.15465227,48.80124438,46.54937442,44.398823,42.34853072,40.39676656,38.54127202
‹ž“sŽs,2854,4193,104,138,212,62,136.24,109.4801,111.118044,114.5696844,107.0247187,101.7099136,95.49122089,89.8451359,84.83687986,80.44049495,76.59115608,73.21285352,70.2133043,67.25985272,64.36707534,61.54705878,58.8094364,56.1615676,53.60878322,51.15465227,48.80124438,46.54937442,44.398823,42.34853072,40.39676656,38.54127202
‹ž“sŽs,2857,4193,102,9999,9999,60,123.36,105.9629,107.637876,113.2958664,106.3861835,100.6826837,94.50235049,88.87767932,83.88708691,79.51056277,75.68536184,72.33561804,69.38707344,66.49746125,63.66279086,60.89569252,58.20631149,55.60247799,53.08994951,50.67267807,48.35307502,46.13225912,44.01028062,41.98631928,40.05885617,38.22582112
‹ž“sŽs,2858,4193,102,9999,9999,60,123.36,105.9629,107.637876,113.2958664,106.3861835,100.6826837,94.50235049,88.87767932,83.88708691,79.51056277,75.68536184,72.33561804,69.38707344,66.49746125,63.66279086,60.89569252,58.20631149,55.60247799,53.08994951,50.67267807,48.35307502,46.13225912,44.01028062,41.98631928,40.05885617,38.22582112
‹ž“sŽs,2859,4193,102,9999,9999,60,123.39,106.1306,107.893164,113.6041922,106.7238582,101.0335918,94.85564991,89.22619282,84.22617802,79.83735031,75.99817145,72.6335996,69.66993449,66.7620634,63.91042272,61.12753643,58.42345425,55.80592023,53.28061407,50.85141727,48.52067721,46.28945441,44.15774605,42.12468336,40.18870299,38.34769404
