2799,4125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
òaâÃéRés,2818,4102,114,164,238,108,204.56,236.4169,245.120486,212.6727043,211.7892489,196.192943,177.2323036,163.7722784,152.0617707,141.8980622,133.0533841,125.3115376,118.483159,112.409762,106.9623098,101.8394378,96.900821,92.15257096,87.59832584,83.23954613,79.07583135,75.10522868,71.32451837,67.72946905,64.31506111,61.07567871
òaâÃéRés,2819,4102,114,164,238,106,202.86,234.9449,243.825006,211.5166931,210.7458164,195.242369,176.3599409,162.9670812,151.315262,141.2036077,132.4056814,124.7062562,117.9166859,111.8790213,106.4646344,101.3710532,96.46005523,91.73783951,87.20812841,82.87246315,78.73052057,74.78042169,71.01901715,67.44214267,64.04484236,60.82156092
òaâÃéRés,2811,4103,109,157,228,106,219.68,182.8997,200.193818,195.9987314,196.1241197,179.9077531,162.8598574,150.7501076,140.1755844,130.9816917,122.9770146,115.9726985,109.7999126,104.315601,99.40236247,94.70901535,90.17767046,85.81528004,81.6263346,77.61315309,73.77619334,70.11435478,66.62525852,63.30549811,60.15085915,57.15650832
òaâÃéRés,2812,4103,109,157,228,108,199.56,208.1669,233.977986,203.2315793,203.5944004,188.9661893,170.7728206,157.9341097,146.7374998,137.0077639,128.5366594,121.1219217,114.5841913,108.7722208,103.562262,98.63441535,93.88046902,89.30695393,84.91793264,80.71529033,76.69904766,72.86766627,69.21833182,65.7472075,62.449656,59.32043053
òaâÃéRés,2813,4103,109,157,228,108,199.56,208.1669,233.977986,203.2315793,203.5944004,188.9661893,170.7728206,157.9341097,146.7374998,137.0077639,128.5366594,121.1219217,114.5841913,108.7722208,103.562262,98.63441535,93.88046902,89.30695393,84.91793264,80.71529033,76.69904766,72.86766627,69.21833182,65.7472075,62.449656,59.32043053
òaâÃéRés,2814,4103,109,157,228,108,199.56,208.1669,233.977986,203.2315793,203.5944004,188.9661893,170.7728206,157.9341097,146.7374998,137.0077639,128.5366594,121.1219217,114.5841913,108.7722208,103.562262,98.63441535,93.88046902,89.30695393,84.91793264,80.71529033,76.69904766,72.86766627,69.21833182,65.7472075,62.449656,59.32043053
òaâÃéRés,2815,4103,114,164,238,106,197.68,206.3997,232.316818,201.6700814,202.1265923,187.5864497,169.4758654,156.7149719,145.5915102,135.9305337,127.524063,120.170081,113.6894611,107.9311745,102.7716784,97.89126677,93.18190935,88.65030784,84.30068532,80.13507785,76.15364793,72.35499052,68.73641661,65.29420721,62.02383573,58.92015947
òaâÃéRés,2816,4103,114,164,238,106,197.68,206.3997,232.316818,201.6700814,202.1265923,187.5864497,169.4758654,156.7149719,145.5915102,135.9305337,127.524063,120.170081,113.6894611,107.9311745,102.7716784,97.89126677,93.18190935,88.65030784,84.30068532,80.13507785,76.15364793,72.35499052,68.73641661,65.29420721,62.02383573,58.92015947
òaâÃéRés,2817,4103,114,164,238,106,202.68,234.6497,243.459318,211.1112064,210.3214408,194.8132034,175.9353484,162.5531405,150.9157811,140.820832,132.0407877,124.359697,117.5884288,111.5687156,106.1717262,101.0962893,96.20226134,91.49592487,86.98107852,82.65933364,78.53043162,74.59255293,70.84260316,67.27646876,63.88924084,60.67540765
òaâÃéRés,2818,4103,114,164,238,106,202.68,234.6497,243.459318,211.1112064,210.3214408,194.8132034,175.9353484,162.5531405,150.9157811,140.820832,132.0407877,124.359697,117.5884288,111.5687156,106.1717262,101.0962893,96.20226134,91.49592487,86.98107852,82.65933364,78.53043162,74.59255293,70.84260316,67.27646876,63.88924084,60.67540765
